x,y,precip
-112.458333333233,48.833333333324994,-0.7979259864076707
-112.416666666566,48.833333333324994,-0.7946654231691592
-112.374999999899,48.833333333324994,-0.7851456713896935
-112.333333333232,48.833333333324994,-0.7801101525339262
-112.291666666565,48.833333333324994,-0.780524564436818
-112.249999999898,48.833333333324994,-0.7768010267776577
-112.208333333231,48.833333333324994,-0.7458325946282129
-112.166666666564,48.833333333324994,-0.7352702029484474
-112.124999999897,48.833333333324994,-0.7478371425481131
-112.08333333323,48.833333333324994,-0.754423577238671
-112.041666666563,48.833333333324994,-0.7568474726349554
-111.999999999896,48.833333333324994,-0.816281648632162
-111.958333333229,48.833333333324994,-0.8435531599652102
-111.91666666656201,48.833333333324994,-0.8505444879526387
-111.874999999895,48.833333333324994,-0.843800379316042
-111.833333333228,48.833333333324994,-0.8321218429450342
-111.791666666561,48.833333333324994,-0.8209633926308031
-111.749999999894,48.833333333324994,-0.8062570581926018
-111.708333333227,48.833333333324994,-0.7907888827317302
-111.66666666656,48.833333333324994,-0.8096164210362051
-111.624999999893,48.833333333324994,-0.8427096175741899
-111.583333333226,48.833333333324994,-0.8573044609326043
-111.541666666559,48.833333333324994,-0.8577284795767584
-111.499999999892,48.833333333324994,-0.8657787524840601
-111.458333333225,48.833333333324994,-0.8283731867422066
-111.416666666558,48.833333333324994,-0.7000939299908865
-111.374999999891,48.833333333324994,-0.4908040207730201
-111.333333333224,48.833333333324994,-0.5476500172848334
-111.291666666557,48.833333333324994,-0.6530042402452173
-111.24999999989001,48.833333333324994,-0.6092286118293091
-111.208333333223,48.833333333324994,-0.4841907929692168
-111.166666666556,48.833333333324994,-0.18107563165810206
-111.124999999889,48.833333333324994,-0.05620474094434687
-111.083333333222,48.833333333324994,-0.41215645038651083
-117.208333333271,48.791666666657996,2.026793590808275
-117.166666666604,48.791666666657996,2.145191653157041
-117.124999999937,48.791666666657996,2.0823857753825004
-117.08333333327,48.791666666657996,1.5871140194214375
-117.04166666660299,48.791666666657996,1.318107989570603
-116.999999999936,48.791666666657996,1.3535239022482752
-116.958333333269,48.791666666657996,1.209215489227511
-116.916666666602,48.791666666657996,0.7428043229936137
-116.874999999935,48.791666666657996,0.6128617779753065
-116.833333333268,48.791666666657996,0.7732665063191091
-116.791666666601,48.791666666657996,1.7248672857621763
-116.749999999934,48.791666666657996,3.724040718669851
-116.70833333326699,48.791666666657996,4.250518343119446
-116.6666666666,48.791666666657996,3.6760849239114815
-116.624999999933,48.791666666657996,3.2604444157610404
-116.583333333266,48.791666666657996,2.408430112840875
-116.541666666599,48.791666666657996,1.7306221644544817
-116.499999999932,48.791666666657996,1.3111022955389016
-116.458333333265,48.791666666657996,0.7042989175800913
-116.416666666598,48.791666666657996,0.008982903581310202
-116.374999999931,48.791666666657996,-0.1768551875105319
-116.333333333264,48.791666666657996,-0.14876630995302229
-116.291666666597,48.791666666657996,0.029778061139732064
-116.24999999993,48.791666666657996,0.20296257569006623
-116.208333333263,48.791666666657996,0.4966649814042143
-116.166666666596,48.791666666657996,0.15635454503612473
-116.124999999929,48.791666666657996,0.18092964680790727
-116.083333333262,48.791666666657996,1.0418551276688601
-116.041666666595,48.791666666657996,1.9802292752338386
-115.999999999928,48.791666666657996,1.5969319327209974
-115.958333333261,48.791666666657996,0.8384795337941564
-115.916666666594,48.791666666657996,0.5182873763340828
-115.874999999927,48.791666666657996,0.9845839667547603
-115.83333333326,48.791666666657996,1.1167187877561664
-115.791666666593,48.791666666657996,1.0741960017901957
-115.749999999926,48.791666666657996,0.7807548289301885
-115.708333333259,48.791666666657996,0.6076974053972873
-115.666666666592,48.791666666657996,0.2766265388777208
-115.624999999925,48.791666666657996,0.7448689791478337
-115.583333333258,48.791666666657996,1.5229755368039095
-115.541666666591,48.791666666657996,1.2594980543466512
-115.499999999924,48.791666666657996,1.2263235971165214
-115.458333333257,48.791666666657996,0.7523067121306145
-115.41666666659,48.791666666657996,0.6124764507019244
-115.374999999923,48.791666666657996,0.4651522260067346
-115.333333333256,48.791666666657996,-0.09130178032030423
-115.291666666589,48.791666666657996,-0.3251904996897655
-115.249999999922,48.791666666657996,0.33450354143803
-115.208333333255,48.791666666657996,0.6902929939016267
-115.166666666588,48.791666666657996,0.2632372093448602
-115.124999999921,48.791666666657996,-0.1629613718585406
-115.083333333254,48.791666666657996,0.11311063652879712
-115.041666666587,48.791666666657996,-0.12386634168314126
-114.99999999991999,48.791666666657996,-0.4727172591686314
-114.958333333253,48.791666666657996,-0.6257419831124678
-114.916666666586,48.791666666657996,-0.643986418662895
-114.874999999919,48.791666666657996,-0.35738233711867456
-114.833333333252,48.791666666657996,0.6756896895600822
-114.791666666585,48.791666666657996,1.9954096891330468
-114.749999999918,48.791666666657996,2.6325936371842436
-114.708333333251,48.791666666657996,2.5566584288376095
-114.666666666584,48.791666666657996,2.6149355653917783
-114.624999999917,48.791666666657996,2.378468361413427
-114.58333333325,48.791666666657996,2.610543962606306
-114.541666666583,48.791666666657996,2.3218869468949106
-114.499999999916,48.791666666657996,1.9599595799818905
-114.458333333249,48.791666666657996,1.8112842420431172
-114.416666666582,48.791666666657996,1.3680817288054954
-114.374999999915,48.791666666657996,0.5227297450183356
-114.333333333248,48.791666666657996,-0.03830253453448289
-114.291666666581,48.791666666657996,-0.20982041167867432
-114.249999999914,48.791666666657996,0.15398388332536705
-114.208333333247,48.791666666657996,0.7888331288441088
-114.16666666658,48.791666666657996,0.7904133937141321
-114.124999999913,48.791666666657996,1.191740386195234
-114.083333333246,48.791666666657996,2.4625296389745697
-114.041666666579,48.791666666657996,2.833895937651115
-113.999999999912,48.791666666657996,1.8913921252367327
-113.958333333245,48.791666666657996,3.9010384925546204
-113.916666666578,48.791666666657996,2.4893587113981077
-113.874999999911,48.791666666657996,2.531467966813596
-113.833333333244,48.791666666657996,2.5523235851473016
-113.791666666577,48.791666666657996,2.8085552931765423
-113.74999999991,48.791666666657996,3.6409894709698616
-113.708333333243,48.791666666657996,2.958231494911411
-113.666666666576,48.791666666657996,1.9271041723239575
-113.624999999909,48.791666666657996,1.626225971563097
-113.583333333242,48.791666666657996,2.103700754591976
-113.541666666575,48.791666666657996,2.047020981144572
-113.499999999908,48.791666666657996,2.0339487622086074
-113.458333333241,48.791666666657996,1.0853528656700897
-113.416666666574,48.791666666657996,0.1822543194792095
-113.374999999907,48.791666666657996,0.6995478992820727
-113.33333333324,48.791666666657996,0.768260600904297
-113.29166666657301,48.791666666657996,0.42915127159971433
-113.249999999906,48.791666666657996,0.18690398225014906
-113.208333333239,48.791666666657996,0.07390437967933368
-113.166666666572,48.791666666657996,-0.015064444367733956
-113.124999999905,48.791666666657996,-0.09038164840490866
-113.083333333238,48.791666666657996,-0.1821584612282697
-113.041666666571,48.791666666657996,-0.27285420718628184
-112.999999999904,48.791666666657996,-0.3910153620074063
-112.95833333323701,48.791666666657996,-0.523043274961554
-112.91666666657,48.791666666657996,-0.58073774943788
-112.874999999903,48.791666666657996,-0.5920157111388233
-112.833333333236,48.791666666657996,-0.6234107178544095
-112.791666666569,48.791666666657996,-0.6660130018077065
-112.749999999902,48.791666666657996,-0.6990663612167871
-112.708333333235,48.791666666657996,-0.7226703889039118
-112.666666666568,48.791666666657996,-0.7583172159128421
-112.62499999990101,48.791666666657996,-0.7859526376557243
-112.583333333234,48.791666666657996,-0.8005610538412432
-112.541666666567,48.791666666657996,-0.8128738114060428
-112.4999999999,48.791666666657996,-0.8211015005533534
-112.458333333233,48.791666666657996,-0.8261041449642508
-112.416666666566,48.791666666657996,-0.8285886774063007
-112.374999999899,48.791666666657996,-0.8287076599815674
-112.333333333232,48.791666666657996,-0.8197554110185031
-112.291666666565,48.791666666657996,-0.8047010305138367
-112.249999999898,48.791666666657996,-0.7900214891888807
-112.208333333231,48.791666666657996,-0.7635549170113218
-112.166666666564,48.791666666657996,-0.7655495937842368
-112.124999999897,48.791666666657996,-0.7897205954763175
-112.08333333323,48.791666666657996,-0.8071613257646285
-112.041666666563,48.791666666657996,-0.8222959974737898
-111.999999999896,48.791666666657996,-0.86365583893558
-111.958333333229,48.791666666657996,-0.8807202317450847
-111.91666666656201,48.791666666657996,-0.8847114361309745
-111.874999999895,48.791666666657996,-0.8748982821344252
-111.833333333228,48.791666666657996,-0.8652413037848186
-111.791666666561,48.791666666657996,-0.8632419558441338
-111.749999999894,48.791666666657996,-0.8677510429057768
-111.708333333227,48.791666666657996,-0.8733217189445214
-111.66666666656,48.791666666657996,-0.8961959868366771
-111.624999999893,48.791666666657996,-0.9243887758432529
-111.583333333226,48.791666666657996,-0.9528975296885925
-111.541666666559,48.791666666657996,-0.9732227501423314
-111.499999999892,48.791666666657996,-0.9744577011383585
-111.458333333225,48.791666666657996,-0.9408224728686034
-111.416666666558,48.791666666657996,-0.8822483205524725
-111.374999999891,48.791666666657996,-0.8282166585543002
-111.333333333224,48.791666666657996,-0.7899160794407185
-111.291666666557,48.791666666657996,-0.7551663810492988
-111.24999999989001,48.791666666657996,-0.7196541365532813
-111.208333333223,48.791666666657996,-0.7063158373249239
-111.166666666556,48.791666666657996,-0.6946072468367561
-111.124999999889,48.791666666657996,-0.6945925282515194
-111.083333333222,48.791666666657996,-0.7620499196370598
-117.208333333271,48.749999999991,1.7032364298491778
-117.166666666604,48.749999999991,2.0103267549323314
-117.124999999937,48.749999999991,2.062109381852241
-117.08333333327,48.749999999991,1.317205837244359
-117.04166666660299,48.749999999991,1.2874087224469835
-116.999999999936,48.749999999991,1.5615012133228476
-116.958333333269,48.749999999991,1.2428122905322174
-116.916666666602,48.749999999991,0.9484252502664606
-116.874999999935,48.749999999991,0.44922019477280484
-116.833333333268,48.749999999991,0.543144158335904
-116.791666666601,48.749999999991,1.1641886047960024
-116.749999999934,48.749999999991,2.000188029355756
-116.70833333326699,48.749999999991,3.2052329754276685
-116.6666666666,48.749999999991,3.672712869593183
-116.624999999933,48.749999999991,2.9877871191486154
-116.583333333266,48.749999999991,2.289251524798359
-116.541666666599,48.749999999991,1.8902932550527143
-116.499999999932,48.749999999991,1.6972506368256142
-116.458333333265,48.749999999991,0.9916859044695665
-116.416666666598,48.749999999991,0.006504716876607829
-116.374999999931,48.749999999991,-0.17882730166176672
-116.333333333264,48.749999999991,-0.16393491372994476
-116.291666666597,48.749999999991,-0.08669019197345001
-116.24999999993,48.749999999991,0.052533875268066764
-116.208333333263,48.749999999991,0.216143200972385
-116.166666666596,48.749999999991,0.0054493855016129415
-116.124999999929,48.749999999991,0.06767568593174401
-116.083333333262,48.749999999991,0.35816450449080073
-116.041666666595,48.749999999991,1.7437758203530735
-115.999999999928,48.749999999991,2.286189706528164
-115.958333333261,48.749999999991,1.3801061959971859
-115.916666666594,48.749999999991,0.5108989990862273
-115.874999999927,48.749999999991,0.8019762085137879
-115.83333333326,48.749999999991,1.0172934224537
-115.791666666593,48.749999999991,1.1248087215218905
-115.749999999926,48.749999999991,1.4384869795946982
-115.708333333259,48.749999999991,1.0107652451574023
-115.666666666592,48.749999999991,0.6454423799519942
-115.624999999925,48.749999999991,1.0066999190338835
-115.583333333258,48.749999999991,1.6991060599178467
-115.541666666591,48.749999999991,1.1416538338519409
-115.499999999924,48.749999999991,0.525399008925392
-115.458333333257,48.749999999991,0.09543017838513383
-115.41666666659,48.749999999991,-0.006745535246052201
-115.374999999923,48.749999999991,-0.1216938079940128
-115.333333333256,48.749999999991,-0.3050563564383807
-115.291666666589,48.749999999991,-0.38095146325038765
-115.249999999922,48.749999999991,0.06304823324152091
-115.208333333255,48.749999999991,0.326029338021815
-115.166666666588,48.749999999991,0.6559865276368855
-115.124999999921,48.749999999991,0.6561005746386597
-115.083333333254,48.749999999991,0.22228199677421764
-115.041666666587,48.749999999991,0.06103963110053765
-114.99999999991999,48.749999999991,-0.37526092328396704
-114.958333333253,48.749999999991,-0.4698246605610372
-114.916666666586,48.749999999991,-0.5536348408207469
-114.874999999919,48.749999999991,-0.562283023202574
-114.833333333252,48.749999999991,0.21194302793023068
-114.791666666585,48.749999999991,2.1262605559444636
-114.749999999918,48.749999999991,1.926625069154217
-114.708333333251,48.749999999991,1.9081914072414952
-114.666666666584,48.749999999991,2.175304292116975
-114.624999999917,48.749999999991,2.472454372186147
-114.58333333325,48.749999999991,2.3732673245751776
-114.541666666583,48.749999999991,2.4651158794846624
-114.499999999916,48.749999999991,2.240333998290871
-114.458333333249,48.749999999991,1.9816598864647486
-114.416666666582,48.749999999991,2.013673073760276
-114.374999999915,48.749999999991,1.5304261375318675
-114.333333333248,48.749999999991,0.6459934014783403
-114.291666666581,48.749999999991,-0.10592235916907254
-114.249999999914,48.749999999991,-0.18515699839547164
