x,y,tmean
-113.999999999912,42.874999999943995,1.14985212107384
-113.958333333245,42.874999999943995,1.0869577200712723
-113.916666666578,42.874999999943995,1.1792026016195205
-113.874999999911,42.874999999943995,1.187588681701319
-113.833333333244,42.874999999943995,1.1792026016195205
-113.791666666577,42.874999999943995,1.1750095615786214
-113.74999999991,42.874999999943995,1.09953684019397
-113.708333333243,42.874999999943995,1.0240637189390116
-113.666666666576,42.874999999943995,1.103729480364562
-113.624999999909,42.874999999943995,1.1079225204054615
-113.583333333242,42.874999999943995,1.0492215593141
-113.541666666575,42.874999999943995,1.103729480364562
-113.499999999908,42.874999999943995,1.0869577200712723
-113.458333333241,42.874999999943995,1.032449399150503
-113.416666666574,42.874999999943995,1.0198706788981124
-113.374999999907,42.874999999943995,1.0030989186048225
-113.33333333324,42.874999999943995,0.948590797619207
-113.29166666657301,42.874999999943995,0.8731176763642486
-113.249999999906,42.874999999943995,0.8647317962176038
-113.208333333239,42.874999999943995,0.868924836258503
-113.166666666572,42.874999999943995,0.9024683568450828
-113.124999999905,42.874999999943995,0.8982753168041835
-113.083333333238,42.874999999943995,0.8856965965517928
-113.041666666571,42.874999999943995,0.8982753168041835
-112.999999999904,42.874999999943995,0.9108542369917277
-112.95833333323701,42.874999999943995,0.9192401171383727
-112.91666666657,42.874999999943995,0.9318188373907634
-112.874999999903,42.874999999943995,0.9737064516768899
-112.833333333236,42.874999999943995,1.0030989186048225
-112.791666666569,42.874999999943995,1.015677638857213
-112.749999999902,42.874999999943995,1.011484998686621
-112.708333333235,42.874999999943995,0.9989058785639232
-112.666666666568,42.874999999943995,0.9905201983524318
-112.62499999990101,42.874999999943995,0.9905201983524318
-112.583333333234,42.874999999943995,0.9527836377249527
-112.541666666567,42.874999999943995,1.032449399150503
-112.4999999999,42.874999999943995,1.061800279566491
-112.458333333233,42.874999999943995,1.0701859597779824
-112.416666666566,42.874999999943995,1.1120735740641088
-112.374999999899,42.874999999943995,0.9527836377249527
-112.333333333232,42.874999999943995,0.6550845926163258
-112.291666666565,42.874999999943995,0.7431364341236748
-112.249999999898,42.874999999943995,0.7976447550444439
-112.208333333231,42.874999999943995,0.5838045114022667
-112.166666666564,42.874999999943995,-0.04932993950731252
-112.124999999897,42.874999999943995,-0.10383826042808163
-112.08333333323,42.874999999943995,0.15612422405306606
-112.041666666563,42.874999999943995,0.18547490453390023
-111.999999999896,42.874999999943995,0.16451010419971102
-111.958333333229,42.874999999943995,0.21901842512048011
-111.91666666656201,42.874999999943995,0.19805382472144448
-111.874999999895,42.874999999943995,0.11838786336074048
-111.833333333228,42.874999999943995,0.1100019832140955
-111.791666666561,42.874999999943995,-0.028365139173123298
-111.749999999894,42.874999999943995,-0.25897714310859044
-111.708333333227,42.874999999943995,-0.4350808261232884
-111.66666666656,42.874999999943995,-0.5022098536787001
-111.624999999893,42.874999999943995,-0.447659546375679
-111.583333333226,42.874999999943995,-0.4266949459766434
-111.541666666559,42.874999999943995,-0.5315185477772824
-111.499999999892,42.874999999943995,-0.5524831481763179
-111.458333333225,42.874999999943995,-0.6070334554793391
-111.416666666558,42.874999999943995,-0.6279562694312762
-111.374999999891,42.874999999943995,-0.6531139098712111
-111.333333333224,42.874999999943995,-0.6992363506453353
-111.291666666557,42.874999999943995,-0.7369728113052376
-111.24999999989001,42.874999999943995,-0.8795328737657789
-111.208333333223,42.874999999943995,-0.7789022120384625
-111.166666666556,42.874999999943995,-0.711857057279978
-111.124999999889,42.874999999943995,-0.6698856701645011
-111.083333333222,42.874999999943995,-0.703429190751081
-117.208333333271,42.833333333277,1.0576072395255915
-117.166666666604,42.833333333277,0.9779414781000412
-117.124999999937,42.833333333277,0.9863271583115325
-117.08333333327,42.833333333277,0.9276259972850177
-117.04166666660299,42.833333333277,0.9108542369917277
-116.999999999936,42.833333333277,0.8815035565108935
-116.958333333269,42.833333333277,0.8311882756310238
-116.916666666602,42.833333333277,0.7473294741645741
-116.874999999935,42.833333333277,0.7012070333904499
-116.833333333268,42.833333333277,0.6466987124696808
-116.791666666601,42.833333333277,0.6425058723639351
-116.749999999934,42.833333333277,0.5334892305223969
-116.70833333326699,42.833333333277,0.47059502945498277
-116.6666666666,42.833333333277,0.5376822705632962
-116.624999999933,42.833333333277,0.5209105102700062
-116.583333333266,42.833333333277,0.5544540308565862
-116.541666666599,42.833333333277,0.6886281132029056
-116.499999999932,42.833333333277,0.7431364341236748
-116.458333333265,42.833333333277,1.0953438001530709
-116.416666666598,42.833333333277,1.16662388136713
-116.374999999931,42.833333333277,1.191781321871911
-116.333333333264,42.833333333277,1.3007979637134492
-116.291666666597,42.833333333277,1.4098146055549874
-116.24999999993,42.833333333277,1.5649534882354963
-116.208333333263,42.833333333277,1.7074716642813625
-116.166666666596,42.833333333277,1.7997581323415555
-116.124999999929,42.833333333277,1.8668455733850224
-116.083333333262,42.833333333277,1.95066238846922
-116.041666666595,42.833333333277,2.001019655731342
-115.999999999928,42.833333333277,2.068106696904502
-115.958333333261,42.833333333277,2.17712333874604
-115.916666666594,42.833333333277,2.2819469405466792
-115.874999999927,42.833333333277,2.3280691813856498
-115.83333333326,42.833333333277,2.3364132750851963
-115.791666666593,42.833333333277,2.369956795671776
-115.749999999926,42.833333333277,2.3951562225588097
-115.708333333259,42.833333333277,2.2400173398783005
-115.666666666592,42.833333333277,2.1435798181594605
-115.624999999925,42.833333333277,2.1435798181594605
-115.583333333258,42.833333333277,2.2484034199600993
-115.541666666591,42.833333333277,2.2190525395441116
-115.499999999924,42.833333333277,2.19389509903933
-115.458333333257,42.833333333277,2.156158538411851
-115.41666666659,42.833333333277,2.139386778118561
-115.374999999923,42.833333333277,2.1351937380776618
-115.333333333256,42.833333333277,2.0932645372795906
-115.291666666589,42.833333333277,2.0764927769863006
-115.249999999922,42.833333333277,2.084878457197792
-115.208333333255,42.833333333277,2.118421977784372
-115.166666666588,42.833333333277,2.0639136568636025
-115.124999999921,42.833333333277,2.0597210166930107
-115.083333333254,42.833333333277,2.013598375983733
-115.041666666587,42.833333333277,2.0052126957722414
-114.99999999991999,42.833333333277,2.0094053359428337
-114.958333333253,42.833333333277,2.0387562163588213
-114.916666666586,42.833333333277,2.1687372586642417
-114.874999999919,42.833333333277,2.1267660714839183
-114.833333333252,42.833333333277,2.0261774961064307
-114.791666666585,42.833333333277,1.9632830951038627
-114.749999999918,42.833333333277,1.8920030138898036
-114.708333333251,42.833333333277,1.845838786668581
-114.666666666584,42.833333333277,1.8207229326757446
-114.624999999917,42.833333333277,1.791372452130064
-114.58333333325,42.833333333277,1.753635891502585
-114.541666666583,42.833333333277,1.6823558102885259
-114.499999999916,42.833333333277,1.6110757290744668
-114.458333333249,42.833333333277,1.5649534882354963
-114.416666666582,42.833333333277,1.5356030076898157
-114.374999999915,42.833333333277,1.5146382073556264
-114.333333333248,42.833333333277,1.4810946867690467
-114.291666666581,42.833333333277,1.4601298864348573
-114.249999999914,42.833333333277,1.4265443794660255
-114.208333333247,42.833333333277,1.4140076455958868
-114.16666666658,42.833333333277,1.3846567651798989
-114.124999999913,42.833333333277,1.3049910037543484
-114.083333333246,42.833333333277,1.2630614030859701
-114.041666666579,42.833333333277,1.237903962581189
-113.999999999912,42.833333333277,1.137273000951142
-113.958333333245,42.833333333277,1.0366424391914024
-113.916666666578,42.833333333277,1.1120735740641088
-113.874999999911,42.833333333277,1.137273000951142
-113.833333333244,42.833333333277,1.14985212107384
-113.791666666577,42.833333333277,1.14985212107384
-113.74999999991,42.833333333277,1.0743789998188815
-113.708333333243,42.833333333277,1.061800279566491
-113.666666666576,42.833333333277,1.09953684019397
-113.624999999909,42.833333333277,1.1456590810329406
-113.583333333242,42.833333333277,1.1246942806987514
-113.541666666575,42.833333333277,1.1246942806987514
-113.499999999908,42.833333333277,1.1079225204054615
-113.458333333241,42.833333333277,1.0911507601121715
-113.416666666574,42.833333333277,1.08276507990068
-113.374999999907,42.833333333277,1.061800279566491
-113.33333333324,42.833333333277,1.0072499722634698
-113.29166666657301,42.833333333277,0.9527836377249527
-113.249999999906,42.833333333277,0.9443977575783077
-113.208333333239,42.833333333277,0.948590797619207
-113.166666666572,42.833333333277,0.994713238393331
-113.124999999905,42.833333333277,0.9653623579773433
-113.083333333238,42.833333333277,0.9527836377249527
-113.041666666571,42.833333333277,0.9779414781000412
-112.999999999904,42.833333333277,0.9695553980182425
-112.95833333323701,42.833333333277,0.9905201983524318
-112.91666666657,42.833333333277,1.015677638857213
-112.874999999903,42.833333333277,1.061800279566491
-112.833333333236,42.833333333277,1.0785300534775288
-112.791666666569,42.833333333277,1.0576072395255915
-112.749999999902,42.833333333277,1.028256758979911
-112.708333333235,42.833333333277,1.011484998686621
-112.666666666568,42.833333333277,0.9821341182706332
-112.62499999990101,42.833333333277,0.9779414781000412
-112.583333333234,42.833333333277,0.9863271583115325
-112.541666666567,42.833333333277,0.8563459160709588
-112.4999999999,42.833333333277,0.659277632657225
-112.458333333233,42.833333333277,0.9611697178067512
-112.416666666566,42.833333333277,1.08276507990068
-112.374999999899,42.833333333277,0.8856965965517928
-112.333333333232,42.833333333277,0.8898894366575385
-112.291666666565,42.833333333277,0.7305577138712841
-112.249999999898,42.833333333277,0.8186093554434796
-112.208333333231,42.833333333277,0.7515223142703198
-112.166666666564,42.833333333277,0.4747880694958821
-112.124999999897,42.833333333277,0.0890371828799063
-112.08333333323,42.833333333277,0.0848443427741606
-112.041666666563,42.833333333277,0.23155535892577236
-111.999999999896,42.833333333277,0.18547490453390023
-111.958333333229,42.833333333277,0.28610546629363987
-111.91666666656201,42.833333333277,0.28610546629363987
-111.874999999895,42.833333333277,0.21063254497383516
-111.833333333228,42.833333333277,0.11419482331984121
-111.791666666561,42.833333333277,0.06807238254571708
-111.749999999894,42.833333333277,-0.09964522038718235
-111.708333333227,42.833333333277,-0.3218713441760045
-111.66666666656,42.833333333277,-0.43088778608238915
-111.624999999893,42.833333333277,-0.4644315066041226
-111.583333333226,42.833333333277,-0.44346670626993334
-111.541666666559,42.833333333277,-0.4937819871498032
-111.499999999892,42.833333333277,-0.5608690283229629
-111.458333333225,42.833333333277,-0.6070334554793391
-111.416666666558,42.833333333277,-0.6405349896836668
-111.374999999891,42.833333333277,-0.6740785102702468
-111.333333333224,42.833333333277,-0.686657430457791
-111.291666666557,42.833333333277,-0.6992363506453353
-111.24999999989001,42.833333333277,-0.7495516315252051
-111.208333333223,42.833333333277,-0.8082527925517199
-111.166666666556,42.833333333277,-0.783095152111785
-111.124999999889,42.833333333277,-0.7160081109386253
-111.083333333222,42.833333333277,-0.7369728113052376
-117.208333333271,42.79166666661,1.0953438001530709
-117.166666666604,42.79166666661,0.9989058785639232
-117.124999999937,42.79166666661,0.9234329572441184
-117.08333333327,42.79166666661,0.9402047175374084
-117.04166666660299,42.79166666661,0.860538956111858
-116.999999999936,42.79166666661,0.8563459160709588
-116.958333333269,42.79166666661,0.8060306351910889
-116.916666666602,42.79166666661,0.7137857536428406
-116.874999999935,42.79166666661,0.6257341120706451
-116.833333333268,42.79166666661,0.47898090960162776
-116.791666666601,42.79166666661,0.48736678974827274
-116.749999999934,42.79166666661,0.49575266989491773
-116.70833333326699,42.79166666661,0.40350798828182305
-116.6666666666,42.79166666661,0.5334892305223969
-116.624999999933,42.79166666661,0.5460681507099412
-116.583333333266,42.79166666661,0.5209105102700062
-116.541666666599,42.79166666661,0.6550845926163258
-116.499999999932,42.79166666661,0.7557153543112191
-116.458333333265,42.79166666661,0.8437671958185681
-116.416666666598,42.79166666661,0.9024683568450828
-116.374999999931,42.79166666661,0.9611697178067512
-116.333333333264,42.79166666661,1.08276507990068
-116.291666666597,42.79166666661,1.2672544431268693
-116.24999999993,42.79166666661,1.4559368463939582
-116.208333333263,42.79166666661,1.6320405294086562
-116.166666666596,42.79166666661,1.7158993308751058
-116.124999999929,42.79166666661,1.791372452130064
-116.083333333262,42.79166666661,1.8542664532623245
-116.041666666595,42.79166666661,1.929739574517283
-115.999999999928,42.79166666661,2.0806854171568925
-115.958333333261,42.79166666661,2.1855090189575317
-115.916666666594,42.79166666661,2.2358246997077087
-115.874999999927,42.79166666661,2.2400173398783005
-115.83333333326,42.79166666661,2.2190525395441116
-115.791666666593,42.79166666661,2.2358246997077087
-115.749999999926,42.79166666661,2.3029117408808686
-115.708333333259,42.79166666661,2.3238761413447504
-115.666666666592,42.79166666661,2.1645446184936494
-115.624999999925,42.79166666661,2.160309592070498
-115.583333333258,42.79166666661,2.068106696904502
-115.541666666591,42.79166666661,2.084878457197792
-115.499999999924,42.79166666661,2.0974571774501825
-115.458333333257,42.79166666661,2.1267660714839183
-115.41666666659,42.79166666661,2.0932645372795906
-115.374999999923,42.79166666661,2.101650217491082
-115.333333333256,42.79166666661,2.105843257531981
-115.291666666589,42.79166666661,2.0554859902698595
-115.249999999922,42.79166666661,2.0639136568636025
-115.208333333255,42.79166666661,2.068106696904502
-115.166666666588,42.79166666661,2.0554859902698595
-115.124999999921,42.79166666661,2.0554859902698595
-115.083333333254,42.79166666661,2.0471418965703125
-115.041666666587,42.79166666661,2.013598375983733
-114.99999999991999,42.79166666661,2.0094053359428337
-114.958333333253,42.79166666661,2.0806854171568925
-114.916666666586,42.79166666661,2.22743861962591
-114.874999999919,42.79166666661,2.1477728582003595
-114.833333333252,42.79166666661,2.0429492563997207
-114.791666666585,42.79166666661,1.9968266156904426
-114.749999999918,42.79166666661,1.95066238846922
-114.708333333251,42.79166666661,1.9045817341421944
-114.666666666584,42.79166666661,1.8752312535965137
-114.624999999917,42.79166666661,1.8710382135556145
-114.58333333325,42.79166666661,1.8207229326757446
-114.541666666583,42.79166666661,1.7284784509978037
-114.499999999916,42.79166666661,1.6530053297428453
-114.458333333249,42.79166666661,1.5859182885696856
-114.416666666582,42.79166666661,1.5313679812666645
-114.374999999915,42.79166666661,1.5104451673147272
-114.333333333248,42.79166666661,1.5062521272738278
-114.291666666581,42.79166666661,1.4517438063530588
-114.249999999914,42.79166666661,1.3594993246751177
-114.208333333247,42.79166666661,1.2840262034201593
-114.16666666658,42.79166666661,1.3301484442591298
-114.124999999913,42.79166666661,1.2672544431268693
-114.083333333246,42.79166666661,1.204360441994609
-114.041666666579,42.79166666661,1.221132202287899
-113.999999999912,42.79166666661,1.191781321871911
-113.958333333245,42.79166666661,1.0743789998188815
-113.916666666578,42.79166666661,0.9569766777658519
-113.874999999911,42.79166666661,0.9989058785639232
-113.833333333244,42.79166666661,1.11630860048726
-113.791666666577,42.79166666661,1.1582378012853314
-113.74999999991,42.79166666661,1.1582378012853314
-113.708333333243,42.79166666661,1.154044761244432
-113.666666666576,42.79166666661,1.187588681701319
-113.624999999909,42.79166666661,1.1959743619128105
-113.583333333242,42.79166666661,1.16662388136713
-113.541666666575,42.79166666661,1.154044761244432
-113.499999999908,42.79166666661,1.1624308413262305
-113.458333333241,42.79166666661,1.154044761244432
-113.416666666574,42.79166666661,1.1456590810329406
-113.374999999907,42.79166666661,1.120501240657852
-113.33333333324,42.79166666661,1.0701859597779824
-113.29166666657301,42.79166666661,1.0576072395255915
-113.249999999906,42.79166666661,1.0366424391914024
-113.208333333239,42.79166666661,1.028256758979911
-113.166666666572,42.79166666661,1.061800279566491
-113.124999999905,42.79166666661,1.08276507990068
-113.083333333238,42.79166666661,1.061800279566491
-113.041666666571,42.79166666661,1.032449399150503
-112.999999999904,42.79166666661,1.011484998686621
-112.95833333323701,42.79166666661,1.028256758979911
-112.91666666657,42.79166666661,1.0869577200712723
-112.874999999903,42.79166666661,1.11630860048726
-112.833333333236,42.79166666661,1.0785300534775288
-112.791666666569,42.79166666661,1.0240637189390116
-112.749999999902,42.79166666661,1.0030989186048225
-112.708333333235,42.79166666661,0.9863271583115325
-112.666666666568,42.79166666661,0.9779414781000412
-112.62499999990101,42.79166666661,0.9611697178067512
-112.583333333234,42.79166666661,0.9443977575783077
-112.541666666567,42.79166666661,0.33637896072641127
-112.4999999999,42.79166666661,-0.09545238028143666
-112.458333333233,42.79166666661,0.3657714276543439
-112.416666666566,42.79166666661,0.9737064516768899
-112.374999999899,42.79166666661,1.0030989186048225
-112.333333333232,42.79166666661,0.9611697178067512
-112.291666666565,42.79166666661,0.948590797619207
-112.249999999898,42.79166666661,0.9066611969508285
-112.208333333231,42.79166666661,0.7934517150035446
-112.166666666564,42.79166666661,0.3280350669620183
-112.124999999897,42.79166666661,-0.2883278235894246
-112.08333333323,42.79166666661,-0.10803110053382732
-112.041666666563,42.79166666661,0.17708902438725527
-111.999999999896,42.79166666661,0.23155535892577236
-111.958333333229,42.79166666661,0.3070702666278291
-111.91666666656201,42.79166666661,0.2735267460412492
-111.874999999895,42.79166666661,0.22321146516137938
-111.833333333228,42.79166666661,0.16451010419971102
-111.791666666561,42.79166666661,0.12258070346648618
-111.749999999894,42.79166666661,-0.08291544647614439
-111.708333333227,42.79166666661,-0.2254336225220105
-111.66666666656,42.79166666661,-0.34283594457504013
-111.624999999893,42.79166666661,-0.4141160257890992
-111.583333333226,42.79166666661,-0.42250190593574416
-111.541666666559,42.79166666661,-0.4266949459766434
-111.499999999892,42.79166666661,-0.544097268029673
-111.458333333225,42.79166666661,-0.5860268686980514
-111.416666666558,42.79166666661,-0.6195703892846314
-111.374999999891,42.79166666661,-0.6614997900178561
-111.333333333224,42.79166666661,-0.6698856701645011
-111.291666666557,42.79166666661,-0.7076222307919803
-111.24999999989001,42.79166666661,-0.783095152111785
-111.208333333223,42.79166666661,-0.9717776553464504
-111.166666666556,42.79166666661,-0.9927423557130629
-111.124999999889,42.79166666661,-0.8166386726983649
-111.083333333222,42.79166666661,-0.6656926301236018
-117.208333333271,42.749999999943,1.1456590810329406
-117.166666666604,42.749999999943,1.045028519273201
-117.124999999937,42.749999999943,0.9611697178067512
-117.08333333327,42.749999999943,0.9024683568450828
-117.04166666660299,42.749999999943,0.8563459160709588
-116.999999999936,42.749999999943,0.8102234752968346
-116.958333333269,42.749999999943,0.516717470229107
-116.916666666602,42.749999999943,0.059686502399072104
-116.874999999935,42.749999999943,0.5502609908156869
-116.833333333268,42.749999999943,0.6005762716955567
-116.791666666601,42.749999999943,0.5921903915489117
-116.749999999934,42.749999999943,0.48736678974827274
-116.70833333326699,42.749999999943,0.4160869084693673
-116.6666666666,42.749999999943,0.3489996673610539
-116.624999999933,42.749999999943,0.3909290680942788
-116.583333333266,42.749999999943,0.46220914930833784
-116.541666666599,42.749999999943,0.491559829789172
-116.499999999932,42.749999999943,0.5628399110032312
-116.458333333265,42.749999999943,0.6005762716955567
-116.416666666598,42.749999999943,0.5628399110032312
-116.374999999931,42.749999999943,0.47059502945498277
-116.333333333264,42.749999999943,0.8647317962176038
-116.291666666597,42.749999999943,1.1288873207396506
-116.24999999993,42.749999999943,1.2588683630450708
-116.208333333263,42.749999999943,1.3930008588794456
-116.166666666596,42.749999999943,1.5523747679831057
-116.124999999929,42.749999999943,1.6823558102885259
-116.083333333262,42.749999999943,1.7704076517958747
-116.041666666595,42.749999999943,1.879424293637413
-115.999999999928,42.749999999943,1.9758618153562535
-115.958333333261,42.749999999943,2.0219424696832795
-115.916666666594,42.749999999943,2.0890714972386912
-115.874999999927,42.749999999943,2.118421977784372
-115.83333333326,42.749999999943,2.0932645372795906
-115.791666666593,42.749999999943,2.1100362975728806
-115.749999999926,42.749999999943,2.206473819291721
-115.708333333259,42.749999999943,2.2232455795850106
-115.666666666592,42.749999999943,2.105843257531981
-115.624999999925,42.749999999943,2.0554859902698595
-115.583333333258,42.749999999943,1.9926335756495435
-115.541666666591,42.749999999943,1.984247895438052
-115.499999999924,42.749999999943,2.001019655731342
-115.458333333257,42.749999999943,2.001019655731342
-115.41666666659,42.749999999943,2.0597210166930107
-115.374999999923,42.749999999943,2.084878457197792
-115.333333333256,42.749999999943,2.0806854171568925
-115.291666666589,42.749999999943,2.0303701362770226
-115.249999999922,42.749999999943,2.0219424696832795
-115.208333333255,42.749999999943,2.0974571774501825
-115.166666666588,42.749999999943,2.0890714972386912
-115.124999999921,42.749999999943,2.034563176317922
-115.083333333254,42.749999999943,1.9926335756495435
-115.041666666587,42.749999999943,1.9716691751856614
-114.99999999991999,42.749999999943,1.9758618153562535
-114.958333333253,42.749999999943,2.0597210166930107
-114.916666666586,42.749999999943,2.1435798181594605
-114.874999999919,42.749999999943,2.156158538411851
-114.833333333252,42.749999999943,2.101650217491082
-114.791666666585,42.749999999943,2.0471418965703125
-114.749999999918,42.749999999943,2.001019655731342
-114.708333333251,42.749999999943,1.9632830951038627
-114.666666666584,42.749999999943,1.933932614558182
-114.624999999917,42.749999999943,1.9087747741830936
-114.58333333325,42.749999999943,1.862652533344123
-114.541666666583,42.749999999943,1.7829863720482655
-114.499999999916,42.749999999943,1.6865488503294253
-114.458333333249,42.749999999943,1.5691465282763957
-114.416666666582,42.749999999943,1.5020594871032358
-114.374999999915,42.749999999943,1.5188312473965258
-114.333333333248,42.749999999943,1.4978244606800846
-114.291666666581,42.749999999943,1.4517438063530588
-114.249999999914,42.749999999943,1.4098146055549874
-114.208333333247,42.749999999943,1.3930008588794456
-114.16666666658,42.749999999943,1.3553062846342183
-114.124999999913,42.749999999943,1.208553082165201
-114.083333333246,42.749999999943,1.1120735740641088
-114.041666666579,42.749999999943,1.103729480364562
-113.999999999912,42.749999999943,1.09953684019397
-113.958333333245,42.749999999943,1.015677638857213
-113.916666666578,42.749999999943,0.8773107164051479
-113.874999999911,42.749999999943,1.015677638857213
-113.833333333244,42.749999999943,1.1456590810329406
-113.791666666577,42.749999999943,1.204360441994609
-113.74999999991,42.749999999943,1.2127461222061005
-113.708333333243,42.749999999943,1.2127461222061005
-113.666666666576,42.749999999943,1.225324842458491
-113.624999999909,42.749999999943,1.2337109225402896
-113.583333333242,42.749999999943,1.2504826828335793
-113.541666666575,42.749999999943,1.225324842458491
-113.499999999908,42.749999999943,1.208553082165201
-113.458333333241,42.749999999943,1.2127461222061005
-113.416666666574,42.749999999943,1.2001674019537099
-113.374999999907,42.749999999943,1.1959743619128105
-113.33333333324,42.749999999943,1.1792026016195205
-113.29166666657301,42.749999999943,1.13308036078055
-113.249999999906,42.749999999943,1.13308036078055
-113.208333333239,42.749999999943,1.1079225204054615
-113.166666666572,42.749999999943,1.103729480364562
-113.124999999905,42.749999999943,1.120501240657852
-113.083333333238,42.749999999943,1.1288873207396506
-113.041666666571,42.749999999943,1.1079225204054615
-112.999999999904,42.749999999943,1.1120735740641088
-112.95833333323701,42.749999999943,1.1288873207396506
-112.91666666657,42.749999999943,1.1833536552781678
-112.874999999903,42.749999999943,1.13308036078055
-112.833333333236,42.749999999943,1.0408354792323016
-112.791666666569,42.749999999943,0.9989058785639232
-112.749999999902,42.749999999943,0.9695553980182425
-112.708333333235,42.749999999943,0.9192401171383727
-112.666666666568,42.749999999943,0.9066611969508285
-112.62499999990101,42.749999999943,0.9527836377249527
-112.583333333234,42.749999999943,0.948590797619207
-112.541666666567,42.749999999943,0.6550845926163258
-112.4999999999,42.749999999943,0.07226542258661636
-112.458333333233,42.749999999943,-0.015786418920732632
-112.416666666566,42.749999999943,0.7053998734961956
-112.374999999899,42.749999999943,0.8018375951501896
-112.333333333232,42.749999999943,0.20643970486808946
-112.291666666565,42.749999999943,0.6341199922172901
-112.249999999898,42.749999999943,0.8563459160709588
-112.208333333231,42.749999999943,0.8186093554434796
-112.166666666564,42.749999999943,0.2986843864811841
-112.124999999897,42.749999999943,-0.623763229390377
-112.08333333323,42.749999999943,0.21482558501473445
-112.041666666563,42.749999999943,0.31545614677447403
-111.999999999896,42.749999999943,0.3280350669620183
-111.958333333229,42.749999999943,0.2986843864811841
-111.91666666656201,42.749999999943,0.25675498574795924
-111.874999999895,42.749999999943,0.19805382472144448
-111.833333333228,42.749999999943,0.16031726409396532
-111.791666666561,42.749999999943,0.0848443427741606
-111.749999999894,42.749999999943,0.005178381413456583
-111.708333333227,42.749999999943,-0.13318874097376224
-111.66666666656,42.749999999943,-0.24220538281530044
-111.624999999893,42.749999999943,-0.25897714310859044
-111.583333333226,42.749999999943,-0.3050995838827146
-111.541666666559,42.749999999943,-0.4015373055367085
-111.499999999892,42.749999999943,-0.47281738675076757
-111.458333333225,42.749999999943,-0.5608690283229629
-111.416666666558,42.749999999943,-0.6111845091379864
-111.374999999891,42.749999999943,-0.623763229390377
-111.333333333224,42.749999999943,-0.6992363506453353
-111.291666666557,42.749999999943,-0.7705163318918176
-111.24999999989001,42.749999999943,-0.7956739723317525
-111.208333333223,42.749999999943,-0.8585681733991666
-111.166666666556,42.749999999943,-1.1940036791676958
-111.124999999889,42.749999999943,-0.8501822932525216
-111.083333333222,42.749999999943,-0.7160081109386253
-117.208333333271,42.708333333275995,1.225324842458491
-117.166666666604,42.708333333275995,1.1456590810329406
-117.124999999937,42.708333333275995,1.0198706788981124
-117.08333333327,42.708333333275995,0.9611697178067512
-117.04166666660299,42.708333333275995,0.8773107164051479
-116.999999999936,42.708333333275995,0.7934517150035446
-116.958333333269,42.708333333275995,0.7095929135370949
-116.916666666602,42.708333333275995,0.499945709935817
-116.874999999935,42.708333333275995,0.42866562872175795
-116.833333333268,42.708333333275995,0.4160869084693673
-116.791666666601,42.708333333275995,0.2986843864811841
-116.749999999934,42.708333333275995,0.26933370600034995
-116.70833333326699,42.708333333275995,0.30287742652208344
-116.6666666666,42.708333333275995,0.3867362279885331
-116.624999999933,42.708333333275995,0.3867362279885331
-116.583333333266,42.708333333275995,0.37835034784188815
-116.541666666599,42.708333333275995,0.43705150886840294
-116.499999999932,42.708333333275995,0.483173949642527
-116.458333333265,42.708333333275995,0.47898090960162776
-116.416666666598,42.708333333275995,0.44543738901504787
-116.374999999931,42.708333333275995,0.44963042905594713
-116.333333333264,42.708333333275995,0.604769311736456
-116.291666666597,42.708333333275995,0.8018375951501896
-116.24999999993,42.708333333275995,0.9150470770974735
-116.208333333263,42.708333333275995,1.0869577200712723
-116.166666666596,42.708333333275995,1.27983316337926
-116.124999999929,42.708333333275995,1.3930008588794456
-116.083333333262,42.708333333275995,1.5607604481945971
-116.041666666595,42.708333333275995,1.6320405294086562
-115.999999999928,42.708333333275995,1.8039511723824546
-115.958333333261,42.708333333275995,1.8752312535965137
-115.916666666594,42.708333333275995,1.95066238846922
-115.874999999927,42.708333333275995,1.9716691751856614
-115.83333333326,42.708333333275995,2.001019655731342
-115.791666666593,42.708333333275995,2.034563176317922
-115.749999999926,42.708333333275995,2.0890714972386912
-115.708333333259,42.708333333275995,2.0890714972386912
-115.666666666592,42.708333333275995,2.0219424696832795
-115.624999999925,42.708333333275995,1.9590900550629635
-115.583333333258,42.708333333275995,1.9255465344763836
-115.541666666591,42.708333333275995,1.9255465344763836
-115.499999999924,42.708333333275995,1.9255465344763836
-115.458333333257,42.708333333275995,1.9087747741830936
-115.41666666659,42.708333333275995,1.8836173336783122
-115.374999999923,42.708333333275995,1.933932614558182
-115.333333333256,42.708333333275995,2.0052126957722414
-115.291666666589,42.708333333275995,2.068106696904502
-115.249999999922,42.708333333275995,2.0806854171568925
-115.208333333255,42.708333333275995,2.105843257531981
-115.166666666588,42.708333333275995,2.084878457197792
-115.124999999921,42.708333333275995,2.0387562163588213
-115.083333333254,42.708333333275995,1.9632830951038627
-115.041666666587,42.708333333275995,1.9255465344763836
-114.99999999991999,42.708333333275995,1.95066238846922
-114.958333333253,42.708333333275995,1.9758618153562535
-114.916666666586,42.708333333275995,1.9968266156904426
-114.874999999919,42.708333333275995,2.101650217491082
-114.833333333252,42.708333333275995,2.160309592070498
-114.791666666585,42.708333333275995,2.068106696904502
-114.749999999918,42.708333333275995,2.034563176317922
-114.708333333251,42.708333333275995,2.001019655731342
-114.666666666584,42.708333333275995,1.9716691751856614
-114.624999999917,42.708333333275995,1.9548974148923715
